BJD - 2454833, Corrected Flux
2071.787218283, 0.999659704,
2071.807650218, 0.998210032,
2071.828082153, 0.997631371,
2071.930241823, 0.997211107,
2071.971105688, 0.997635310,
2072.052833415, 0.997645337,
2072.073265346, 0.998297214,
2072.093697276, 0.997312696,
2072.114129206, 0.998066675,
2072.154993066, 0.997712532,
2072.175424995, 0.998395729,
2072.195856923, 0.998831152,
2072.216288852, 0.997226878,
2072.277584635, 0.996809696,
2072.298016662, 0.996503653,
2072.318448589, 0.997746545,
2072.338880415, 0.997247803,
2072.359312441, 0.998235221,
2072.379744367, 0.997401199,
2072.441040142, 0.997911516,
2072.461471966, 0.996578604,
2072.502335914, 0.997643186,
2072.522767737, 0.997853075,
2072.543199760, 0.997631756,
2072.584063605, 0.998075067,
2072.604495527, 0.997052021,
2072.645359470, 0.997732573,
2072.665791291, 0.998246930,
2072.686223212, 0.998021790,
2072.706655232, 0.997715065,
2072.747518972, 0.998749227,
2072.767950991, 0.998614691,
2072.788382910, 0.998265687,
2072.829246747, 0.998018923,
2072.870110482, 0.997673746,
2072.890542500, 0.997595408,
2072.910974317, 0.997635940,
2072.931406233, 0.998981788,
2072.951838249, 0.997529182,
2072.972270065, 0.997769265,
2072.992701981, 0.997991850,
2073.033565811, 0.998395897,
2073.053997826, 0.998314683,
2073.094861654, 1.002908246,
2073.135725481, 0.997319126,
2073.176589306, 0.997179810,
2073.258316953, 0.997851241,
2073.278748864, 0.998398355,
2073.299180875, 0.998113410,
2073.319612685, 0.998266715,
2073.340044595, 0.997105702,
2073.360476605, 0.997383595,
2073.401340323, 0.997727713,
2073.421772231, 0.997873790,
2073.442204140, 0.997639967,
2073.462636147, 0.997952711,
2073.483067955, 0.997713089,
2073.503499863, 0.998426864,
2073.523931869, 0.997814980,
2073.544363676, 0.996765339,
2073.564795582, 0.996596402,
2073.585227588, 0.996866144,
2073.605659494, 0.997414880,
2073.646523304, 0.997493049,
2073.687387013, 0.996518404,
2073.748682724, 0.997889219,
2073.769114727, 0.998233657,
2073.789546630, 0.997681263,
2073.809978432, 0.997382682,
2073.830410434, 0.996975522,
2073.850842336, 0.998271408,
2073.871274337, 0.998155612,
2073.891706138, 0.997450430,
2073.932570039, 0.997429081,
2073.993865739, 0.998300546,
2074.014297538, 0.998483193,
2074.034729436, 0.997417775,
2074.055161435, 0.997289985,
2074.075593333, 0.998268410,
2074.096025131, 0.998330500,
2074.116457128, 0.998136608,
2074.136888926, 0.998337935,
2074.157320822, 0.998016063,
2074.177752819, 0.998717042,
2074.239048506, 0.998346509,
2074.259480302, 0.997844296,
2074.279912196, 0.998506499,
2074.320775985, 0.997520534,
2074.341207979, 0.998078501,
2074.361639873, 0.998320052,
2074.402503659, 0.998168809,
2074.422935551, 0.997592405,
2074.443367444, 0.997907921,
2074.463799336, 0.998119377,
2074.484231227, 0.997711644,
2074.504663119, 0.998816688,
2074.525095010, 0.998581003,
2074.545526900, 0.997224477,
2074.565958791, 0.997924832,
2074.586390781, 0.998155710,
2074.606822571, 0.997019927,
2074.627254460, 0.997810219,
2074.647686449, 0.997660106,
2074.668118238, 0.998031248,
2074.729413902, 0.998567535,
2074.749845890, 0.997620895,
2074.770277777, 0.998389755,
2074.790709564, 0.998218936,
2074.811141550, 0.997337063,
2074.831573436, 0.997655295,
2074.852005222, 0.998137273,
2074.872437208, 0.998068583,
2074.892868993, 0.998263748,
2074.913300878, 0.998543309,
2074.954164647, 0.997721357,
2074.974596531, 0.998041349,
2074.995028515, 0.998520388,
2075.015460398, 0.998630718,
2075.035892181, 0.998194912,
2075.056324164, 0.997756675,
2075.076756046, 0.998268826,
2075.097187828, 0.997980532,
